P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.42,15.903768026743355,0.12095283544265456,37.231976998426006,10.85053292481302,20.218253347726595
0.43,15.588216738961929,0.01932092407912478,36.53480410875659,10.225454074287418,20.354309716827245
0.44,15.126720483091024,1.7763568394002505e-15,36.931715499175795,10.480883858644034,20.143702955421247
0.45,15.217110192333323,0.9112164404791763,37.79221053219254,10.09525470213637,20.02482199592435
0.46,15.93954818264129,1.1353564998211336,35.908859498875,10.981921845063168,20.19936942713487
0.48,15.670934687509941,0.3574217622722209,38.41885885029566,10.710481735004771,20.224151140532687
0.49,14.801540808507578,0.15043835903273006,34.28778077717708,10.033830474630548,19.705565974759402
0.47,15.406669889032408,0.011952789821634724,36.20629494535022,10.254597951682499,20.27529469070145
0.5,15.311779171844904,0.9493911242395452,37.073401396636164,10.84577974175333,19.042873097934255
0.51,15.14473329438648,0.2706691610373628,33.715247568817475,10.262686389183713,20.029398621990698
0.52,14.717589528758255,0.8747740534773882,35.09560573542873,10.326765525090542,18.79277448482468
0.53,14.71337559599959,0.023342734020504352,36.65636197737105,10.00094086813858,19.53094054826675
0.55,14.62578998588113,0.6425251625819381,35.98548785446987,9.753490607187167,18.603606160374667
0.56,14.320031126886764,0.13532556665611395,35.90929022579479,9.374518560762922,18.945525040927027
0.54,15.314377293671475,0.6019533176602287,37.82359622071721,10.395924246223746,19.934889873878824
0.57,14.864202025782841,0.14595052248106555,36.64507850416856,9.983667312098076,20.390924349424658
0.6,14.415880879022676,0.3411296825880843,35.34194722798214,8.82402043601019,19.07342470952849
0.59,14.700740206239773,0.012543884364429658,35.08192276947379,9.890288566162704,19.38947597537631
0.61,14.428854221062439,0.016198319840832198,38.00691122739221,9.98203994706024,18.793100073698476
0.62,14.727373315220566,0.5911820474757672,36.463961066284895,9.984907100379628,18.902112708362292
0.58,14.200273986634505,0.9181460308448379,37.79221053219254,7.957951852201773,19.0801035115156
0.65,14.17400150965099,0.35568893660671286,35.09622150376402,9.855683376534898,18.122032823110736
0.63,14.244872466141832,0.4680266067472978,32.918395471895906,9.835116656337046,18.341523190410722
0.64,14.12291846904289,0.28103763040288854,38.43902253141204,8.84258504768178,18.47203092116522
0.68,14.570832108518063,0.559942285839087,36.95352027940654,9.792521110890155,19.479290220559683
0.67,14.025375423996929,0.37043550536913017,38.59492862873564,8.907401215838444,19.07559506845535
0.7,13.55260951956615,0.3729613963455698,36.79988414557809,9.305716649167215,18.157557267983147
0.69,13.543364945162274,0.05726480038085313,34.99038980707702,9.694618206350977,18.078067542210245
0.72,13.930007130646363,0.3313576367858513,32.32733063407994,9.436222031248878,18.603045841490754
0.74,14.210168021747588,0.49778943679514853,35.54785674322685,10.089129626264599,17.986810972314945
0.66,14.36229219501897,0.27818533579581306,33.694263675034975,10.181978159672326,17.71253487885408
0.76,13.810026081749077,0.5929184583859914,32.94461921030304,9.738833484423028,17.911626882678313
0.78,13.150612817100809,0.17565945028242602,34.663533734928365,6.909623586955332,17.64309477694178
0.77,13.486958561470379,0.07369603082647025,33.201143961636554,9.572759249430167,17.792796972531832
0.75,13.437629433644878,0.2597628124047855,37.49653931100582,9.305716649167215,18.162725037781414
0.71,13.503749703801674,0.4398277902223118,35.40387270910477,7.746925633008508,18.146982774482026
0.73,13.867328955588844,0.29959419756330163,33.47474381149805,9.819269966090612,18.03200530866232
0.82,14.446025194855858,0.2837920286988531,38.41885885029566,10.195886152934047,18.07640217455766
0.02,16.934840754906624,2.898223801713721,29.795040122261693,11.743884018935024,21.08090203348317
0.8,14.002701785531523,0.36017700402871,34.68885873604848,9.97836577610999,16.81893502505296
0.01,18.146572869118554,11.620215537512973,30.467166258228822,14.811468257317,20.10694427376558
0.99,10.497751074364935,2.8114659005340563,16.710858909074197,3.8181847349000932,15.573955932150017
0.04,18.55315181675571,2.1040661879444365,32.59456408096774,11.550410109982604,26.191179996693773
0.98,11.928721938300242,0.9958677018747082,31.002045182049272,6.564773210103809,15.666314524454183
0.97,13.398471313838526,2.3716099469866645,33.71851751034844,10.71120224562541,16.55002955177756
0.83,13.318703607032601,0.41642805058589794,34.66555356508009,8.869179442164093,17.336011871217583
0.06,18.3478238819941,3.0167936408729705,36.977089458183116,11.781407541782027,24.42356285852894
0.84,13.043286170797824,0.1811328198808937,33.824122434005545,9.338754211250315,16.85665666798411
0.05,18.17874081707902,1.0372845368905992,31.739760999950292,13.574390641925126,24.62662551510066
0.89,12.808681001240771,0.22370413709987957,35.61465713817315,6.898266772398163,16.766886150257022
0.03,17.18754812088213,1.0372845368905992,30.961663814705414,13.569899189352498,20.868248478730138
0.96,11.696796678362004,0.5333675808482639,28.65351937641107,5.939602912939816,16.457753919793483
0.9,12.139367272073832,0.716923731635065,31.081057899354864,6.115395774243215,17.151750186460514
0.92,11.309458482046002,0.30984516079903557,27.556093793419556,4.728275203901173,16.20293485073917
0.93,12.25127551445899,0.42404214211433455,34.882575330685086,4.734810439821803,16.392963818642524
0.81,14.124537761671712,1.027884990733142,33.38735201842667,9.812800364575414,17.184352534425546
0.1,18.032017986395434,0.192598487350514,36.501457048064374,12.302885938614102,24.793408546413872
0.85,13.897716038968163,0.38773664898824123,32.747060863429354,9.271487771095014,17.532142056426707
0.95,12.881111584608849,0.6914443115607654,34.048289026272734,6.737117746153894,16.999718535472827
0.09,17.882941828484157,0.8715338057227022,35.26381711611598,11.64866294092592,27.16094718352072
0.94,11.64179079583083,0.7923650533323414,30.26029010496935,4.667009833742503,16.172482025696347
0.87,13.331829845437474,0.368629612344586,33.32989433975972,9.563004201161618,15.962652139251007
0.08,18.509105906688617,0.19479098568235287,35.848475768422894,13.167903988530902,26.496083991117196
0.79,13.880925884954177,0.6574325675095487,34.21984204803233,9.779812986778385,17.47334280118198
0.07,18.17951912419222,2.114366481985007,33.94074596457537,11.110612802672716,26.24517572383944
0.12,18.1330475650277,1.5680139058698437,35.89495289456334,12.098499606213243,25.915684163141513
0.91,12.586379085217397,0.010340228336815471,36.164954837320224,6.543265601359506,16.871466505311975
0.14,16.402293523686083,0.8153098098233063,37.91021818221243,10.807307618579383,22.129231112841484
0.15,16.579147096796962,0.2981156540197816,36.53905012704056,10.578415550757201,22.56384744417509
0.86,13.282114480004878,0.16329656186412755,31.318067283869325,7.07218330735258,17.452923841322278
0.11,17.66357455713097,1.5495469192378,32.702739167967565,12.675800402782391,23.598325723765505
0.88,12.737155275222836,5.329070518200751e-15,33.79979331596338,5.595057545919467,17.196570301267194
0.19,16.331078060973194,0.434267957927684,38.02063464454028,11.336139237392752,20.984507461321684
0.2,16.630403896668923,1.7763568394002505e-15,36.72288957298555,11.335615157340152,22.701770698280274
0.17,16.621995390048205,0.7346463285163765,36.78234419526531,11.387320879937098,21.927295159268205
0.18,17.02474331343044,0.1134074318367908,37.39518194288086,11.958480487526874,24.257837272522217
0.16,17.138284541147755,0.05417802381816372,36.17003278124987,11.619044223047343,24.736056043573935
0.13,17.687607242029838,1.226542141313427,34.558627600635674,11.722233598966607,25.75454566660193
